-0.012539658960108406,0.3575488342592778,-0.011139549830085343,-0.01270357953478912,-1.6734582255526034,0.09376447804940456,-0.7764920414775288,-9.536056748266178e-16,7.864985105792355,7.192643476959292,7.661710634228493,7.395917948523161,1.0
-0.012949738839059392,0.35753933814985195,-0.011503776959668272,-0.013119035346014746,-1.6734562597224016,0.09376607236491995,-0.7764958428266044,-9.49900787516801e-16,7.875876596922169,7.181547627984368,7.6659545146889965,7.391469710217548,1.0
-0.013366030874549755,0.3575293481651675,-0.011873515017545789,-0.013540787910422175,-1.6734545004301415,0.09376804518334642,-0.7764998121940754,-9.477549851962743e-16,7.886928926228489,7.170279539118638,7.670258530998946,7.386949934348188,1.0
-0.01378851655163355,0.35751884970974585,-0.012248747035608524,-0.013968818789014278,-1.6734529519742112,0.09377040614629382,-0.7765039549704414,-9.503046073610866e-16,7.8981414302490585,7.1588395396651805,7.674622319833104,7.382358650081142,1.0
-0.014217177347511259,0.35750782802478176,-0.01262945601560053,-0.014403109550647523,-1.6734516187035218,0.09377316500494016,-0.7765082766048658,-9.493729541486431e-16,7.90951344343015,7.147227957258948,7.679045515902073,7.377695884787032,1.0
-0.01465199473134099,0.35749626819041463,-0.013015624928368535,-0.014843641772220785,-1.6734505050170563,0.09377633161895693,-0.776512782604553,-9.54641279357816e-16,7.92104429814686,7.1354451178972385,7.6835277519756495,7.372961664068457,1.0
-0.01509295016404906,0.3574841551279941,-0.013407236713108731,-0.015290397038864671,-1.67344961536343,0.09377991595546271,-0.7765174785341411,-9.569598077595839e-16,7.9327333247233,7.123491345970098,7.688068658906084,7.368156011787321,1.0
-0.015540025098139992,0.35747147360234244,-0.01380427427661126,-0.015743356944131634,-1.6734489542404563,0.09378392808798837,-0.7765223700151024,-9.614126366831713e-16,7.944579851452703,7.111366964290675,7.692667865651276,7.363278950092109,1.0
-0.01599320097750581,0.35745820822401264,-0.014206720492502595,-0.01620250309018657,-1.673448526194721,0.09378837819546462,-0.7765274627251574,-9.620760909237906e-16,7.956583204617449,7.099072294125516,7.697324999297883,7.358330499445091,1.0
-0.016452459237235015,0.35744434345154347,-0.014614558200486237,-0.016667817087997958,-1.6734483358211607,0.09379327656121962,-0.776532762397694,-9.63386332138657e-16,7.968742708509022,7.0866076552248245,7.702039685084371,7.353310678649484,1.0
-0.016917781303420976,0.3574298635937094,-0.01502777020558179,-0.017139280557529384,-1.6734483877626534,0.0937986335720029,-0.7765382748212021,-9.653715165615469e-16,7.9810576854478565,7.073973365852639,7.706811546423981,7.348219504876524,1.0
-0.017389148592969996,0.35741475281176693,-0.015446339277362752,-0.017616875127931492,-1.6734486867096146,0.09380445971702737,-0.7765440058387194,-9.615621972479503e-16,7.993527455803122,7.061169742816959,7.711640204927609,7.34305699369248,1.0
-0.0178665425134091,0.35739899512169854,-0.01587024814919331,-0.018100582437734228,-1.6734492373995988,0.09381076558702081,-0.776549961347283,-9.605958365397376e-16,8.00615133801244,7.048197101499825,7.7165252804266515,7.337823159085622,1.0
-0.01834994446269345,0.3573825743964504,-0.016299479517464216,-0.018590384135039332,-1.6734500446169154,0.09381756187331007,-0.7765561472973986,-9.590088831337795e-16,8.018928648601499,7.035055755887313,7.721466390995731,7.332518013493089,1.0
-0.018839335829013704,0.357365474368168,-0.016734016040828227,-0.01908626187771316,-1.673451113192246,0.09382485936691547,-0.776562569692517,-9.628765708351698e-16,8.031858702203605,7.021746018599475,7.726463152975382,7.327141567827707,1.0
-0.0193346979906031,0.3573476786304291,-0.01717384033943512,-0.019588197333579388,-1.6734524480022706,0.09383266895765856,-0.7765692345885181,-9.550978257861934e-16,8.044940811579194,7.008268200920244,7.73151518099468,7.321693831504767,1.0
-0.019836012315544525,0.35732917064046904,-0.01761893499416661,-0.020096172180612114,-1.6734540539693092,0.09384100163331127,-0.7765761480932187,-9.56025308959125e-16,8.058174287635195,6.994622612827201,7.7366220879937355,7.3161748124686685,1.0
-0.020343260161577528,0.3573099337214074,-0.018069282545871455,-0.02061016810712874,-1.6734559360609618,0.09384986847873718,-0.7765833163658754,-9.60561629018246e-16,8.071558439444411,6.980809563021356,7.741783485246207,7.310584517219569,1.0
-0.020856422875905375,0.3572899510644675,-0.018524865494600924,-0.021130166811982907,-1.6734580992897632,0.09385928067507393,-0.7765907456167117,-9.518536590541674e-16,8.08509257426477,6.966829358956799,7.7469989823816725,7.304922950839906,1.0
-0.0213754817950022,0.3572692057311936,-0.018985666298844836,-0.021656150004757492,-1.6734605487128447,0.09386924949892461,-0.776598442106451,-9.561724798225777e-16,8.098775997558537,6.952682306870313,7.752268187407975,7.299190117020885,1.0
-0.021900418244420215,0.3572476806556645,-0.01945166737476842,-0.02218809940595719,-1.673463289431605,0.09387978632157601,-0.7766064121458628,-9.520223165762348e-16,8.112608013011444,6.938368711810894,7.757590706733476,7.293386018088873,1.0
-0.022431213538597262,0.35722535864670424,-0.01992285109545033,-0.022725996747201167,-1.6734663265913854,0.09389090260822372,-0.7766146620953156,-9.507867545587499e-16,8.1265879225518,6.92388887766923,7.762966145189277,7.287510655031762,1.0
-0.02296784898066439,0.3572022223900876,-0.02039919979012174,-0.023269823771415257,-1.6734696653811634,0.09390260991724231,-0.7766231983643532,-9.430163196502238e-16,8.140715026369456,6.909243107207045,7.7683941060513195,7.281564027525193,1.0
-0.02351030586225404,0.35717825445074414,-0.020880695743407243,-0.023819562233024047,-1.673473311033244,0.09391491989944856,-0.7766320274112691,-9.367880600159679e-16,8.15498862293481,6.8944317020864405,7.773874191062483,7.275546133958779,1.0
-0.02405856546330826,0.3571534372749573,-0.021367321194567156,-0.024375193898142387,-1.6734772688229698,0.09392784429740865,-0.7766411557427043,-9.37076244019569e-16,8.169408009017664,6.879454962899089,7.779406000454562,7.269456971462201,1.0
-0.024612609051887533,0.35712775319256096,-0.02185905833674198,-0.024936700544766776,-1.6734815440684334,0.09394139494475194,-0.7766505899132496,-9.337727241048788e-16,8.183972479706076,6.8643131891954,7.784989132970216,7.2632965359312704,1.0
-0.025172417883980006,0.3571011844191325,-0.02235588931619894,-0.025504063962966006,-1.6734861421302012,0.0939555837655097,-0.7766603365250625,-9.284969981295374e-16,8.198681328425149,6.849006679513579,7.790623185884843,7.257064822053896,1.0
-0.025737973203311264,0.3570737130581823,-0.022857796231580955,-0.026077265955071465,-1.673491068411048,0.09397042277347917,-0.7766704022274975,-9.239765475125467e-16,8.213533846955748,6.833535731408608,7.796307755028388,7.250761823335979,1.0
-0.02630925624115458,0.3570453211033404,-0.023364761133158125,-0.026656288335866817,-1.6734963283556965,0.09398592407159997,-0.7766807937167449,-9.303555230356224e-16,8.228529325453186,6.817900641481159,7.802042434807103,7.244387532127253,1.0
-0.026886248216141863,0.3570159904405387,-0.02387676602208208,-0.02724111293277708,-1.6735019274505742,0.0940020998513672,-0.7766915177354881,-9.254523279518034e-16,8.243667052465828,6.802101705406383,7.807826818225213,7.2379419396470075,1.0
-0.027468930334075266,0.3569857028501919,-0.02439379284964334,-0.02783172158605713,-1.6735078712235696,0.09401896239224708,-0.7767025810725645,-9.26419607466575e-16,8.258946314953683,6.786139217962666,7.813660496906568,7.2314250360097905,1.0
-0.028057283787739393,0.3569544400093724,-0.024915823516531793,-0.028428096148979263,-1.6735141652438077,0.0940365240611358,-0.7767139905626508,-9.228440853568094e-16,8.274366398306901,6.770013473060246,7.819543061116179,7.224836810250978,1.0
-0.028651289756714483,0.3569221834939851,-0.02544283987210082,-0.02903021848802018,-1.6735208151214276,0.09405479731181951,-0.776725753085946,-9.21510763978921e-16,8.28992658636428,6.75372476376978,7.825474099781751,7.218177250352319,1.0
-0.029250929407190214,0.35688891478093715,-0.02597482371363485,-0.02963807048304721,-1.673527826507372,0.09407379468446786,-0.7767378755678782,-9.190342139517672e-16,8.305626161431675,6.737273382350809,7.831453200515119,7.211446343267376,1.0
-0.02985618389178038,0.3568546152503033,-0.026511756785620715,-0.030251634027503447,-1.673535205093194,0.09409352880515975,-0.7767503649788241,-9.217812625844497e-16,8.321464404300368,6.7206596202801,7.837479949633613,7.204644074946866,1.0
-0.030467034349338652,0.35681926618749243,-0.027053620779023364,-0.030870891028592237,-1.6735429566108555,0.09411401238539852,-0.7767632283338276,-9.263089620222249e-16,8.337440594265452,6.703883768279972,7.843553932181437,7.197770430363999,1.0
-0.031083461904775074,0.35678284878540534,-0.027600397330565383,-0.03149582340746046,-1.6735510868325578,0.09413525822169089,-0.7767764726923501,-9.1543704451141e-16,8.353554009144084,6.686946116346439,7.849674731950889,7.190825393539646,1.0
-0.031705447668873676,0.3567453441465939,-0.028152068022011232,-0.03212641309938103,-1.6735596015705645,0.0941572791951168,-0.7767901051580189,-9.177041023420676e-16,8.369803925293766,6.669846953777319,7.855841931503605,7.183808947567493,1.0
-0.03233297273811115,0.35670673328541463,-0.028708614379456057,-0.032762642053934234,-1.6735685066770452,0.09418008827093985,-0.7768041328783954,-9.138034470652122e-16,8.386189617630556,6.6525865692002215,7.862055112191704,7.1767210746390875,1.0
-0.03296601819447654,0.3566669971301798,-0.029270017872619222,-0.03340449223518794,-1.673577808043923,0.09420369849823149,-0.7768185630447542,-9.083780853496903e-16,8.402710359647246,6.635165250600445,7.868313854178892,7.169561756068813,1.0
-0.03360456510529217,0.35662611652530596,-0.029836259914142987,-0.03405194562187683,-1.6735875116027341,0.09422812300951958,-0.7768334028918725,-9.114731627870058e-16,8.41936542343151,6.617583285348778,7.874617736461513,7.162330972318789,1.0
-0.03424859452303565,0.35658407223345795,-0.030407321858896257,-0.034704984207580225,-1.6735976233245016,0.09425337502046956,-0.7768486596978407,-9.098766787003143e-16,8.436154079683988,6.599840960229179,7.880966336889518,7.155028703023664,1.0
-0.034898087485163175,0.35654084493769217,-0.03098318500328384,-0.03536359000089886,-1.6736081492196104,0.09427946782956859,-0.7768643407838721,-9.022013971050535e-16,8.45307559773639,6.581938561466402,7.887359232187432,7.147654927015376,1.0
-0.03555302501393411,0.35649641524359427,-0.0315638305845612,-0.03602774502563038,-1.6736190953377001,0.09430641481785249,-0.7768804535141399,-9.063105920754217e-16,8.470129245569511,6.563876374753472,7.8937959979752135,7.140209622347785,1.0
-0.03621338811623679,0.35645076368141504,-0.03214923978015494,-0.036697431320943344,-1.673630467767568,0.09433422944864812,-0.7768970052956173,-8.972688888423848e-16,8.487314289831236,6.545654685279075,7.900276208789084,7.132692766321242,1.0
-0.03687915778341589,0.35640387070820334,-0.03273939370698943,-0.03737263094155006,-1.6736422726370774,0.09436292526733676,-0.776914003577935,-9.081231568493922e-16,8.504629995854522,6.527273777754851,7.9067994381023095,7.1251043355070784,1.0
-0.037550314991100904,0.3563557167099359,-0.03333427342081929,-0.038053325957878,-1.673654516113079,0.09439251590114008,-0.7769314558532475,-9.091617687853653e-16,8.52207562767535,6.508733936442587,7.913365258345929,7.117444305772024,1.0
-0.038226840699036285,0.35630628200364295,-0.033933859915568285,-0.03873949845623964,-1.6736672044013454,0.09442301505894223,-0.7769493696561222,-9.08390234152646e-16,8.539650448050617,6.490035445181265,7.9199732409294015,7.109712652302496,1.0
-0.038908715850913045,0.35625554683953303,-0.034538134122674834,-0.039431130539000915,-1.6736803437465095,0.09445443653111227,-0.7769677525634259,-9.062500982344146e-16,8.557353718476053,6.471178587414063,7.926622956261257,7.101909349628875,1.0
-0.03959592137420177,0.356203491403112,-0.03514707691044392,-0.04012820432474823,-1.6736939404320215,0.09448679418937553,-0.7769866121942406,-9.087009293120391e-16,8.575184699204057,6.452163646215189,7.933313973769634,7.094034371649628,1.0
-0.04028843817998734,0.3561500958173015,-0.03576066908340607,-0.04083070194845362,-1.6737080007801095,0.09452010198668899,-0.7770059562097802,-9.118542025990585e-16,8.593142649261553,6.432990904316641,7.940045861922817,7.086087691655394,1.0
-0.04098624716280505,0.3560953401445528,-0.03637889138168312,-0.0415386055616388,-1.6737225311517538,0.09455437395714952,-0.7770257923133265,-9.07969753147187e-16,8.611226826467796,6.413660644134854,7.946818188249699,7.078069282352968,1.0
-0.04168932920047868,0.3560392043889577,-0.03700172448036135,-0.04225189733253683,-1.6737375379466735,0.09458962421592645,-0.7770461282501774,-9.134336257089695e-16,8.629436487452152,6.394173147797208,7.953630519360187,7.069979115889188,1.0
-0.042397665153960026,0.3559816684983572,-0.03762914898887187,-0.042970559446253005,-1.673753027603319,0.09462586695921263,-0.7770669718076061,-9.128254767477076e-16,8.647770887671879,6.374528697168454,7.960482420965586,7.061817163874764,1.0
-0.04311123586717006,0.35592271236644674,-0.03826114545037837,-0.04369457410492321,-1.673769006598877,0.09466311646419824,-0.7770883308148336,-9.128750944007247e-16,8.666229281429876,6.354727573877033,7.9673734578989155,7.05358339740801,1.0
-0.04383002216684231,0.3558623158348777,-0.038897694341172954,-0.04442392352787093,-1.67378548144929,0.09470138708907877,-0.7771102131430182,-9.197879722503848e-16,8.684810921892401,6.334770059341227,7.974303194135175,7.04527778709847,1.0
-0.04455400486236745,0.3558004586953566,-0.039538776070079294,-0.045158589951762425,-1.6738024587092806,0.09474069327307472,-0.7771326267052526,-9.102921296327165e-16,8.703515061106785,6.314656434795257,7.9812711928115725,7.036900303090487,1.0
-0.04528316474564005,0.35573712069174107,-0.04018437097786404,-0.045898555630760035,-1.673819944972388,0.09478104953647813,-0.7771555794565763,-9.091939665826476e-16,8.722340950019124,6.294386981315237,7.988277016247703,7.028450915086676,1.0
-0.04601748258888678,0.3556722814755704,-0.040834459332718745,-0.04664380283869406,-1.673837947293214,0.09482247098966984,-0.7771790791338251,-9.028540033791442e-16,8.741287837454465,6.273961978916427,7.995320224960938,7.019929591409971,1.0
-0.04675693915256307,0.35560592079510817,-0.04148902134543939,-0.04739431386116604,-1.6738564714924793,0.09486497129003815,-0.7772031343003799,-9.17868564459885e-16,8.760354974298247,6.253381710309006,8.002400381719863,7.0113363028874085,1.0
-0.04750151517319065,0.3555380182159337,-0.04214803714523487,-0.048150071007711306,-1.673875524708996,0.09490856571806205,-0.7772277527731118,-9.135442947843482e-16,8.77954160724738,6.232646455304767,8.009517045492506,7.002671017059659,1.0
-0.048251191371185095,0.35546855331140526,-0.04281148679492347,-0.0489110566039711,-1.673895113692161,0.09495326911927925,-0.7772529426752364,-9.225301651979684e-16,8.798846983019631,6.211756494604561,8.016669775528849,6.993933702095363,1.0
-0.049005948448728354,0.35539750561746314,-0.04347935028644892,-0.04967725299382042,-1.67391524523054,0.09499909642090457,-0.7772787121721786,-9.212445604912067e-16,8.818270347319746,6.190712108879098,8.02385813036142,6.985124325837444,1.0
-0.049765767089627176,0.35532485463470864,-0.04415160754034306,-0.050448642539509536,-1.6739359261519635,0.09504606263200854,-0.7773050694716584,-9.026344649649908e-16,8.83781094485708,6.169513578794213,8.031081667825237,6.976242855826076,1.0
-0.05053062795917373,0.3552505798304771,-0.04482823840519753,-0.05122520762180317,-1.67395716332364,0.09509418284373337,-0.7773320228237959,-9.138471705925554e-16,8.857468019363195,6.1481611850359705,8.038339945077649,6.967289259321535,1.0
-0.05130051170400832,0.3551746606409082,-0.045509222657144806,-0.05200693064011807,-1.6739789636522804,0.09514347222953251,-0.7773595805212274,-9.131243827952536e-16,8.877240813609435,6.126655208335648,8.045632518618149,6.958263503326951,1.0
-0.052075398951984195,0.35509707647301425,-0.04619453999934846,-0.0527937940126579,-1.6740013340842261,0.09519394604542382,-0.7773877508992332,-9.2344320418544e-16,8.89712856942453,6.104995929494618,8.05295894430816,6.949165554611004,1.0
-0.05285527031203475,0.3550178067067432,-0.04688417006150304,-0.053585780176546145,-1.6740242816055997,0.09524561963028294,-0.777416542335882,-9.305685430223268e-16,8.91713052771214,6.0831836294090635,8.060318777390743,6.9399953797304805,1.0
-0.053640106374042505,0.35493683069704013,-0.047578092399343394,-0.05438287158795729,-1.674047813242454,0.09529850840614347,-0.7774459632521842,-9.266894211053093e-16,8.937245928468448,6.061218589094614,8.06771157251029,6.930752945052788,1.0
-0.054429887708710906,0.3548541277759043,-0.048276286494164114,-0.05518505072224488,-1.6740719360609402,0.09535262787853058,-0.7774760221122604,-9.278861174716863e-16,8.957474010799695,6.039101089710814,8.075136883732176,6.921438216778349,1.0
-0.05522459486743806,0.3547696772544437,-0.048978731752348716,-0.0559923000740677,-1.6740966571674814,0.09540799363681368,-0.7775067274235208,-9.166613926557219e-16,8.977814012939756,6.016831412585489,8.082594264562344,6.912051160962917,1.0
-0.056024208382192735,0.35468345842492605,-0.049685407504908775,-0.056804602157514004,-1.6741219837089583,0.09546462135458021,-0.7775380877368564,-9.200440240504617e-16,8.998265172267692,5.994409839238986,8.090083267966888,6.902591743539805,1.0
-0.05682870876539294,0.3545954505628256,-0.050396293007033514,-0.057621939506222644,-1.6741479228729066,0.09552252679003928,-0.7775701116468472,-9.370725288882453e-16,9.018826725325285,5.971836651408258,8.09760344639155,6.893059930342006,1.0
-0.05763807650978681,0.3545056329288671,-0.051111367437649595,-0.05844429467350249,-1.674174481887726,0.09558172578644708,-0.7776028077919808,-9.218437373072112e-16,9.039497907834592,5.949112131070831,8.10515435178121,6.883455687124227,1.0
-0.058452292088335876,0.35441398477106706,-0.05183060989899138,-0.05927165023244905,-1.6742016680228935,0.09564223427254614,-0.7776361848548802,-9.350079104248341e-16,9.0602779547155,5.92623656046866,8.112735535599322,6.873778979584852,1.0
-0.05927133595410052,0.35432048532677063,-0.05255399941618168,-0.060103988776058735,-1.6742294885891928,0.09570406826303515,-0.7776702515625462,-9.346051962736856e-16,9.081166100103268,5.903210222131837,8.120346548847326,6.864029773387792,1.0
-0.06009518854012853,0.3542251138246846,-0.05328151493682355,-0.06094129291734083,-1.674257950938954,0.09576724385906621,-0.7777050166866173,-9.413521367221628e-16,9.102161577366061,5.880033398902141,8.127986942083982,6.854208034184234,1.0
-0.06092383025934552,0.3541278494869079,-0.054013135330602556,-0.0617835452894266,-1.6742870624662998,0.0958317772487529,-0.7777404890436334,-9.484696431255873e-16,9.123263619122518,5.856706373956503,8.135656265444712,6.844313727634325,1.0
-0.061757241504448154,0.35402867153095824,-0.05474883938890021,-0.06263072854567638,-1.6743168306074043,0.0958976847077068,-0.7777766774953156,-9.519271279020652e-16,9.144471457259298,5.8332294308303165,8.14335406866088,6.83434681942875,1.0
-0.0625954026478,0.3539275591717941,-0.05548860582441851,-0.06348282535978356,-1.6743472628407643,0.09596498259960191,-0.777813590948862,-9.446450227202766e-16,9.165784322948621,5.80960285344059,8.151079901079026,6.8243072753102005,1.0
-0.06343829404132977,0.3538244916238352,-0.05623241327081561,-0.06433981842587631,-1.6743783666874732,0.0960336873767458,-0.7778512383572458,-9.30716592204808e-16,9.187201446665851,5.785826926109016,8.15883331168009,6.814195061094793,1.0
-0.06428589601643236,0.3537194481029768,-0.05698024028235293,-0.06520169045861679,-1.6744101497115162,0.09610381558069435,-0.7778896287195382,-9.353651041667489e-16,9.208722058207039,5.761901933584841,8.166613849098562,6.804010142693334,1.0
-0.06513818888387234,0.353612407828602,-0.05773206533355351,-0.0660684241932973,-1.6744426195200648,0.09617538384286758,-0.7779287710812309,-9.395581815894401e-16,9.230345386706505,5.737828161067661,8.174421061641631,6.79375248613255,1.0
-0.06599515293369031,0.353503350025589,-0.05848786681887219,-0.06694000238593426,-1.6744757837637898,0.09624840888520636,-0.777968674534582,-9.221768770139774e-16,9.252070660654395,5.71360589423002,8.182254497308262,6.783422057576169,1.0
-0.06685676843511175,0.3533922539263167,-0.05924762305237729,-0.0678164078133591,-1.6745096501371763,0.09632290752083067,-0.7780093482189618,-9.30142706241368e-16,9.27389710791429,5.689235419239934,8.190113703808274,6.773018823345967,1.0
-0.06772301563645884,0.35327909877266334,-0.06001131226744416,-0.06869762327330661,-1.6745442263788557,0.09639889665473722,-0.7780508013212204,-9.263610544827578e-16,9.295823955740786,5.664717022783223,8.197998228581355,6.762542749942671,1.0
-0.06859387476506479,0.35316386381800413,-0.060778912616460644,-0.0695836315845005,-1.6745795202719425,0.09647639328450759,-0.7780930430760604,-9.268548633007963e-16,9.317850430797096,5.64005099208573,8.20590761881605,6.751993804066791,1.0
-0.06946932602719105,0.35304652832920264,-0.0615504021705444,-0.07047441558673641,-1.6746155396443851,0.09655541450104563,-0.7781360827664262,-9.169029944187289e-16,9.339975759172649,5.61523761493539,8.213841421468715,6.741371952639341,1.0
-0.07034934960794718,0.3529270715886001,-0.062325758919272445,-0.07136995814096153,-1.6746522923693206,0.09663597748932486,-0.7781799297238989,-9.029950123895313e-16,9.362199166400734,5.590277179704185,8.221799183282435,6.730677162822498,1.0
-0.07123392567121396,0.35280547289599923,-0.0631049607704231,-0.07227024212935218,-1.674689786365445,0.09671809952916952,-0.778224593329108,-8.99029378941161e-16,9.384519877476112,5.5651699753699075,8.229780450805912,6.719909402040123,1.0
-0.07212303435956871,0.35268171157064476,-0.0638879855497298,-0.0731752504553879,-1.6747280295973903,0.09680179799604717,-0.7782700830121505,-8.905053551797883e-16,9.406937116872674,5.539916291537834,8.237784770412302,6.709068637998222,1.0
-0.07301665579421417,0.3525557669531988,-0.06467481100064787,-0.07408496604392299,-1.674767030076111,0.09688709036188971,-0.7783164082530264,-8.813561639518287e-16,9.429450108561083,5.514516418462211,8.245811688318039,6.698154838705273,1.0
-0.07391477007490954,0.352427618407714,-0.06546541478413324,-0.07499937184125514,-1.6748067958592783,0.09697399419592138,-0.7783635785820748,-8.872742417182855e-16,9.452058076026463,5.488970647067658,8.25386075060162,6.687167972492519,1.0
-0.0748173572799052,0.3522972453236006,-0.0662597744784344,-0.07591845081519093,-1.6748473350516857,0.09706252716551995,-0.7784116035804314,-8.964060912741845e-16,9.474760242286077,5.463279268970365,8.261931503222357,6.676108008034103,1.0
-0.07572439746587989,0.35216462711758895,-0.06705786757889656,-0.07684218595510862,-1.6748886558056664,0.09715270703709684,-0.7784604928804939,-8.747248006928784e-16,9.497555829907022,5.437442576499168,8.27002349203908,6.664974914367128,1.0
-0.07663587066788072,0.35202974323568953,-0.06785967149777869,-0.07777056027201808,-1.6749307663215134,0.09724455167698942,-0.7785102561663954,-8.719993565063177e-16,9.52044406102394,5.411460862716505,8.278136262828825,6.653768660911636,1.0
-0.07755175689926683,0.35189257315514777,-0.0686651635640839,-0.07870355679861694,-1.6749736748479105,0.0973380790523709,-0.7785609031744856,-8.611675784178349e-16,9.543424157356782,5.385334421439207,8.286269361305514,6.642489217490492,1.0
-0.0784720361516554,0.35175309638639246,-0.06947432102340217,-0.07964115858934516,-1.6750173896823783,0.09743330723219876,-0.7786124436938354,-8.579076128269439e-16,9.566495340228515,5.359063547259119,8.294422333138527,6.631136554349124,1.0
-0.0793966883948711,0.35161129247498324,-0.07028712103776673,-0.08058334872043502,-1.6750619191717193,0.09753025438815587,-0.778664887566735,-8.371577475202014e-16,9.589656830582925,5.332648535563627,8.302594723971335,6.619710642175234,1.0
-0.0803256935768982,0.3514671410035499,-0.07110354068552298,-0.08153011028995906,-1.6751072717124798,0.09762893879563117,-0.7787182446892145,-8.28919213937363e-16,9.612907849002376,5.306089682556002,8.310786079440032,6.608211452118365,1.0
-0.08125903162383631,0.35132062159372957,-0.07192355696121136,-0.08248142641787473,-1.6751534557514143,0.09772937883470606,-0.7787725250115674,-8.107589112711527e-16,9.636247615725635,5.279387285275605,8.318995945191872,6.596638955809386,1.0
-0.08219668243985877,0.35117171390809804,-0.07274714677546305,-0.0834372802460657,-1.6752004797859623,0.09783159299116566,-0.7788277385388876,-8.179195645599007e-16,9.659675350665687,5.252541641617952,8.327223866903772,6.584993125379887,1.0
-0.0831386259071742,0.35102039765209636,-0.07357428695490915,-0.08439765493838018,-1.6752483523647308,0.09793559985752345,-0.7788838953316145,-8.088535190708718e-16,9.683190273427588,5.22555305035463,8.335469390300771,6.5732739334814685,1.0
-0.08408484188599162,0.35086665257595295,-0.07440495424210364,-0.08536253368066615,-1.6752970820879867,0.09804141813406793,-0.7789410055060869,-8.004259887856711e-16,9.706791603326334,5.1984218111530565,8.343732061174476,6.561481353304935,1.0
-0.08503531021448814,0.3507104584766003,-0.07523912529545951,-0.08633189968080342,-1.6753466776081565,0.09814906662992494,-0.7789990792351094,-7.997335062412901e-16,9.730478559404737,5.171148224596093,8.352011425401463,6.5496153585993895,1.0
-0.08599001070878019,0.3505517951995872,-0.0760767766891988,-0.08730573616873274,-1.6753971476303344,0.09825856426413604,-0.7790581267485239,-8.019784592709213e-16,9.754250360451353,5.14373259220152,8.360307028961659,6.537675923691235,1.0
-0.08694892316289789,0.35039064264098624,-0.07691788491331629,-0.08828402639648053,-1.6754485009127942,0.09836993006674812,-0.7791181583337901,-7.808167412767968e-16,9.77810622501842,5.116175216441362,8.368618417956712,6.52566302350309,1.0
-0.08791202734876258,0.350226980749294,-0.07776242637355685,-0.08926675363818266,-1.6755007462675182,0.09848318317993898,-0.7791791843365831,-7.832050488783828e-16,9.802045371439789,5.088476400761029,8.376945138628276,6.513576633572564,1.0
-0.08887930301616777,0.3500607895273292,-0.0786103773914069,-0.0902539011901027,-1.675553892560723,0.0985983428591345,-0.779241215161387,-7.856270014590397e-16,9.826067017848944,5.060636449598359,8.385286737376337,6.501416730070989,1.0
-0.08985072989276316,0.3498920490341237,-0.07946171420409967,-0.09124545237064764,-1.6756079487133984,0.09871542847415576,-0.7793042612721055,-7.862093045709902e-16,9.850170382196993,5.032655668402476,8.393642760777471,6.48918328982202,1.0
-0.09082628768404187,0.34972073938680853,-0.08031641296463424,-0.09224139052038136,-1.6756629237018508,0.0988344595103762,-0.7793683331926768,-7.820362607883722e-16,9.874354682270708,5.004534363652516,8.40201275560309,6.476876290320157,1.0
-0.09180595607333134,0.34954684076249437,-0.08117444974180905,-0.09324169900203355,-1.6757188265582577,0.09895545556990072,-0.7794334415077011,-7.79474938809216e-16,9.898619135710584,4.976272842876175,8.410396268837642,6.46449570974914,1.0
-0.09278971472178715,0.34937033340014695,-0.08203580052026924,-0.09424636120050543,-1.6757756663712247,0.09907843637275149,-0.7794995968630706,-7.730967325784796e-16,9.922962960028931,4.9478714146681355,8.418792847696812,6.452041527000279,1.0
-0.09377754326839041,0.34919119760245676,-0.08290044120056819,-0.09525536052287288,-1.6758334522863492,0.09920342175806969,-0.7795668099666093,-7.607851581066242e-16,9.947385372627993,4.919330388708328,8.427202039645675,6.439513721690672,1.0
-0.09476942132994849,0.34900941373770294,-0.08376834759924354,-0.09626868039838546,-1.675892193506794,0.09933043168533584,-0.7796350915887224,-7.564841414178131e-16,9.97188559081809,4.89065007578003,8.43562339241683,6.4269122741813165,1.0
-0.09576532850109915,0.34882496224161186,-0.08463949544890728,-0.0972863042784624,-1.675951899293864,0.09945948623559674,-0.7797044525630481,-7.670589383812435e-16,9.996462831835801,4.861830787787832,8.444056454028521,6.414237165595139,1.0
-0.09676524435431756,0.3486378236192089,-0.0855138603983499,-0.09830821563668556,-1.6760125789675924,0.09959060561271674,-0.7797749037871238,-7.781762227400547e-16,10.021116312862144,4.8328728377754295,8.452500772802694,6.40148837783491,1.0
-0.09776914843992775,0.34844797844666636,-0.08639141801265986,-0.09933439796878761,-1.6760742419073265,0.09972381014462343,-0.7798464562230488,-7.584972508819702e-16,10.045845251040847,4.8037765399432875,8.460955897383084,6.38866589360108,1.0
-0.09877702028611655,0.3482554073731436,-0.08727214377335661,-0.10036483479263893,-1.6761368975523254,0.09985912028458259,-0.7799191208981632,-7.550197867767118e-16,10.070648863496587,4.774542209666121,8.469421376753237,6.3757696964095,1.0
-0.09978883939895156,0.34806009112262143,-0.08815601307853863,-0.10139950964822876,-1.6762005554023638,0.0999965566124806,-0.7799929089057283,-7.437260991214297e-16,10.095526367353294,4.745170163510234,8.477896760254513,6.362799770609044,1.0
